boat_COG	boat_heading	boat_lat	boat_lon	boat_speed	datetime	pressure	skiff_COG	skiff_heading	skiff_lat	skiff_lon	skiff_speed	temp
248.86	18.9180603521	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.52374904154073	nan	nan	nan	nan	nan	1.6803749430179595
248.86	17.7345501576	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.74186144029824	nan	nan	nan	nan	nan	1.6803749430179595
248.86	16.0756216411	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.63280524091955	nan	nan	nan	nan	nan	1.6803749430179595
248.86	17.08561678	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.74186144029824	nan	nan	nan	nan	nan	1.6803749430179595
248.86	16.675961782	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.74186144029824	nan	nan	nan	nan	nan	1.6803749430179595
248.86	15.7571566327	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.63280524091955	nan	nan	nan	nan	nan	1.6803749430179595
248.86	14.6000247151	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.85470477551672	nan	nan	nan	nan	nan	1.6999999964237213
248.86	14.9360215829	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.74186144029824	nan	nan	nan	nan	nan	1.6803749430179595
248.86	13.7659407272	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.85091763967692	nan	nan	nan	nan	nan	1.6803749430179595
248.86	13.7233931194	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.85470477551672	nan	nan	nan	nan	nan	1.6999999964237213
248.86	11.2057791699	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.85470477551672	nan	nan	nan	nan	nan	1.6999999964237213
248.86	13.5430716937	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.85470477551672	nan	nan	nan	nan	nan	1.6999999964237213
248.86	10.4266405368	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.74186144029824	nan	nan	nan	nan	nan	1.6803749430179595
248.86	9.88915934651	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.85470477551672	nan	nan	nan	nan	nan	1.6999999964237213
248.86	7.4127560358	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.96376573648057	nan	nan	nan	nan	nan	1.6999999964237213
248.86	8.43099725494	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.9675557864245	nan	nan	nan	nan	nan	1.7196232187747955
248.86	6.67321704849	60.57116	-148.275258333	0.118	2018-08-01 19:18:32	106.96376573648057	nan	nan	nan	nan	nan	1.6999999964237213
211.63	6.00696755269	60.570903333	-148.276185	0.355	2018-08-01 19:22:53	107.0728266974444	nan	nan	nan	nan	nan	1.6999999964237213
197.85	5.05380526481	60.570851667	-148.276213333	0.777	2018-08-01 19:23:03	106.52752189262537	nan	nan	nan	nan	nan	1.6999999964237213
116.46	4.59931746368	60.570795	-148.27617	0.144	2018-08-01 19:23:14	107.0728266974444	nan	nan	nan	nan	nan	1.6999999964237213
161.56	1.48616881551	60.570761667	-148.276168333	0.206	2018-08-01 19:23:24	106.85470477551672	nan	nan	nan	nan	nan	1.6999999964237213
296.73	358.336555061	60.570731667	-148.276185	0.247	2018-08-01 19:23:34	106.74942434191922	nan	nan	nan	nan	nan	1.7196232187747955
185.34	356.483671248	60.57069	-148.276175	0.314	2018-08-01 19:23:44	108.06481659760291	nan	nan	nan	nan	nan	1.7196232187747955
168.96	355.407575438	60.570631667	-148.276126667	0.514	2018-08-01 19:23:54	106.85849006417193	nan	nan	nan	nan	nan	1.7196232187747955
110.73	354.670568147	60.570596667	-148.276106667	0.35	2018-08-01 19:24:04	106.85849006417193	nan	nan	nan	nan	nan	1.7196232187747955
113.87	357.422174226	60.570588333	-148.276105	0.334	2018-08-01 19:24:14	106.9675557864245	nan	nan	nan	nan	nan	1.7196232187747955
85.12	359.101685441	60.570571667	-148.276058333	0.283	2018-08-01 19:24:24	107.07662150867719	nan	nan	nan	nan	nan	1.7196232187747955
106.19	2.99880156668	60.570553333	-148.276041667	0.226	2018-08-01 19:24:34	107.07662150867719	nan	nan	nan	nan	nan	1.7196232187747955
67.17	4.9545294595	60.570545	-148.275985	0.34	2018-08-01 19:24:44	108.06481659760291	nan	nan	nan	nan	nan	1.7196232187747955
83.74	6.05282823104	60.570521667	-148.27591	0.458	2018-08-01 19:24:54	107.18948495537755	nan	nan	nan	nan	nan	1.7392446100711823
34.94	6.17146628044	60.570516667	-148.27587	0.329	2018-08-01 19:25:04	106.74942434191922	nan	nan	nan	nan	nan	1.7196232187747955
27.97	6.31222831805	60.570538333	-148.275825	0.268	2018-08-01 19:25:14	106.85849006417193	nan	nan	nan	nan	nan	1.7196232187747955
340.14	12.5028690524	60.570541667	-148.275771667	0.257	2018-08-01 19:25:24	107.07662150867719	nan	nan	nan	nan	nan	1.7196232187747955
168.82	12.1224527468	60.570556667	-148.275751667	0.221	2018-08-01 19:25:34	107.0804144721324	nan	nan	nan	nan	nan	1.7392446100711823
124.24	10.7784328671	60.570513333	-148.275691667	0.406	2018-08-01 19:25:45	107.29855543862286	nan	nan	nan	nan	nan	1.7392446100711823
283.34	7.90430008044	60.570505	-148.275676667	0.041	2018-08-01 19:25:54	106.97134398888724	nan	nan	nan	nan	nan	1.7392446100711823
73.58	4.85275861569	60.570498333	-148.275648333	0.129	2018-08-01 19:26:04	106.64413253915147	nan	nan	nan	nan	nan	1.7392446100711823
308.74	1.53046966713	60.5705	-148.275635	0.067	2018-08-01 19:26:14	106.97513034386895	nan	nan	nan	nan	nan	1.7588641703128816
176.51	357.14674411	60.570483333	-148.275665	0.345	2018-08-01 19:26:25	106.75320302239678	nan	nan	nan	nan	nan	1.7392446100711823
216.0	351.054372747	60.570453333	-148.275683333	0.345	2018-08-01 19:26:35	107.0804144721324	nan	nan	nan	nan	nan	1.7392446100711823
223.76	347.891307457	60.570385	-148.275681667	0.062	2018-08-01 19:26:45	106.53882936810274	nan	nan	nan	nan	nan	1.7588641703128816
67.65	344.217533107	60.570373333	-148.275688333	0.165	2018-08-01 19:26:55	163.9190118465168	nan	nan	nan	nan	nan	1.7588641703128816
114.77	341.851419014	60.57036	-148.27567	0.077	2018-08-01 19:27:05	106.64790461204437	nan	nan	nan	nan	nan	1.7588641703128816
129.41	341.795584097	60.570336667	-148.275656667	0.304	2018-08-01 19:27:15	945.770360419524	nan	nan	nan	nan	nan	1.7588641703128816
169.43	341.519414114	60.570328333	-148.275655	0.221	2018-08-01 19:27:25	106.65167483834448	nan	nan	nan	nan	nan	1.7784818994998932
160.13	340.264773728	60.570313333	-148.275638333	0.499	2018-08-01 19:27:35	106.65167483834448	nan	nan	nan	nan	nan	1.7784818994998932
133.81	336.022403647	60.570306667	-148.27563	0.201	2018-08-01 19:27:45	106.54259483400281	nan	nan	nan	nan	nan	1.7784818994998932
169.55	333.964487101	60.570301667	-148.275615	0.077	2018-08-01 19:27:55	106.65167483834448	nan	nan	nan	nan	nan	1.7784818994998932
165.57	332.31602752	60.570301667	-148.275631667	0.283	2018-08-01 19:28:05	106.64790461204437	nan	nan	nan	nan	nan	1.7588641703128816
173.93	329.358222864	60.57029	-148.275621667	0.123	2018-08-01 19:28:15	106.65167483834448	nan	nan	nan	nan	nan	1.7784818994998932
290.11	324.546683749	60.570295	-148.27563	0.093	2018-08-01 19:28:25	106.65167483834448	nan	nan	nan	nan	nan	1.7784818994998932
123.97	317.327779803	60.570345	-148.275685	0.55	2018-08-01 19:28:35	106.65167483834448	nan	nan	nan	nan	nan	1.7784818994998932
101.93	318.537677792	60.570355	-148.275698333	0.412	2018-08-01 19:28:45	106.54955429631532	nan	nan	nan	nan	nan	1.7980977976322174
144.03	316.945687536	60.570361667	-148.275671667	0.34	2018-08-01 19:28:55	106.65544321805238	nan	nan	nan	nan	nan	1.7980977976322174
5.82	317.027759762	60.57035	-148.275666667	0.062	2018-08-01 19:29:05	106.54635845360696	nan	nan	nan	nan	nan	1.7980977976322174
91.81	315.4810251	60.570355	-148.275656667	0.051	2018-08-01 19:29:15	106.54635845360696	nan	nan	nan	nan	nan	1.7980977976322174
355.8	318.254554008	60.57037	-148.275651667	0.242	2018-08-01 19:29:25	106.65544321805238	nan	nan	nan	nan	nan	1.7980977976322174
318.78	316.833936099	60.570365	-148.275646667	0.206	2018-08-01 19:29:35	106.76452798249782	nan	nan	nan	nan	nan	1.7980977976322174
46.95	314.976920329	60.570356667	-148.275665	0.268	2018-08-01 19:29:45	106.32841616444392	nan	nan	nan	nan	nan	1.7992854201758746
159.9	312.744881297	60.57034	-148.275673333	0.108	2018-08-01 19:29:55	106.65920975116765	nan	nan	nan	nan	nan	1.817711864709854
166.48	313.508086018	60.570303333	-148.275756667	0.18	2018-08-01 19:30:06	106.55012022691459	nan	nan	nan	nan	nan	1.817711864709854
188.05	313.508086018	60.570271667	-148.27577	0.406	2018-08-01 19:30:16	106.55012022691459	nan	nan	nan	nan	nan	1.817711864709854
192.32	313.080923071	60.57025	-148.275775	0.319	2018-08-01 19:30:26	106.44103070266152	nan	nan	nan	nan	nan	1.817711864709854
313.12	312.648125217	60.570248333	-148.275788333	0.504	2018-08-01 19:30:36	106.65544321805238	nan	nan	nan	nan	nan	1.7980977976322174
257.8	313.524043143	60.57025	-148.2758	0.087	2018-08-01 19:30:46	106.65920975116765	nan	nan	nan	nan	nan	1.817711864709854
331.43	313.855610606	60.57025	-148.275826667	0.195	2018-08-01 19:30:56	106.11750301886873	nan	nan	nan	nan	nan	1.8373241007328034
205.56	314.315259972	60.570248333	-148.275833333	0.165	2018-08-01 19:31:06	106.22285165415538	nan	nan	nan	nan	nan	1.817711864709854
209.84	315.41554733	60.570236667	-148.275865	0.304	2018-08-01 19:31:16	106.00467260564925	nan	nan	nan	nan	nan	1.817711864709854
206.98	317.300656626	60.570233333	-148.275875	0.159	2018-08-01 19:31:26	106.76829927542087	nan	nan	nan	nan	nan	1.817711864709854
117.75	317.884247827	60.570205	-148.275875	0.072	2018-08-01 19:31:36	106.65920975116765	nan	nan	nan	nan	nan	1.817711864709854
275.63	319.15818544	60.570201667	-148.275891667	0.118	2018-08-01 19:31:46	106.66297443769086	nan	nan	nan	nan	nan	1.8373241007328034
248.85	321.567752132	60.570195	-148.275895	0.298	2018-08-01 19:31:56	107.09178227583426	nan	nan	nan	nan	nan	1.7980977976322174
229.73	325.689607781	60.570166667	-148.275926667	0.386	2018-08-01 19:32:06	107.20844585651314	nan	nan	nan	nan	nan	1.8373241007328034
220.17	327.592497771	60.570181667	-148.276023333	0.118	2018-08-01 19:32:16	107.20844585651314	nan	nan	nan	nan	nan	1.8373241007328034
188.12	328.157839214	60.570186667	-148.276016667	0.273	2018-08-01 19:32:26	107.09935157274872	nan	nan	nan	nan	nan	1.8373241007328034
70.9	329.0387218	60.570165	-148.276041667	0.041	2018-08-01 19:32:36	107.20844585651314	nan	nan	nan	nan	nan	1.8373241007328034
167.43	329.586734937	60.570141667	-148.276065	0.365	2018-08-01 19:32:46	107.20844585651314	nan	nan	nan	nan	nan	1.8373241007328034
171.36	328.636593576	60.570103333	-148.276068333	0.278	2018-08-01 19:32:56	107.31754014027756	nan	nan	nan	nan	nan	1.8373241007328034
195.13	330.030914237	60.570076667	-148.276103333	0.319	2018-08-01 19:33:06	107.43043057847841	nan	nan	nan	nan	nan	1.856934505701065
246.03	329.895427578	60.57005	-148.276161667	0.247	2018-08-01 19:33:16	107.86682675039657	nan	nan	nan	nan	nan	1.856934505701065
172.89	329.397181027	60.570046667	-148.276181667	0.355	2018-08-01 19:33:26	107.75772770741708	nan	nan	nan	nan	nan	1.856934505701065
224.39	329.169139328	60.570033333	-148.276215	0.242	2018-08-01 19:33:36	107.43043057847841	nan	nan	nan	nan	nan	1.856934505701065
243.36	325.610626933	60.57002	-148.27623	0.17	2018-08-01 19:33:46	107.3213315354989	nan	nan	nan	nan	nan	1.856934505701065
322.65	325.370485951	60.570006667	-148.276251667	0.288	2018-08-01 19:33:57	107.97974389374096	nan	nan	nan	nan	nan	1.8765430796146392
278.69	316.157923885	60.570011667	-148.276281667	0.036	2018-08-01 19:34:07	107.86682675039657	nan	nan	nan	nan	nan	1.856934505701065
261.65	310.452757415	60.570018333	-148.276445	0.895	2018-08-01 19:34:17	107.75772770741708	nan	nan	nan	nan	nan	1.856934505701065
271.62	310.672078223	60.570011667	-148.276651667	0.761	2018-08-01 19:34:27	107.54332868614715	nan	nan	nan	nan	nan	1.8765430796146392
227.98	327.169684514	60.569978333	-148.276826667	0.849	2018-08-01 19:34:37	107.43043057847841	nan	nan	nan	nan	nan	1.856934505701065
195.72	359.711345865	60.56987	-148.276898333	0.767	2018-08-01 19:34:47	107.43043057847841	nan	nan	nan	nan	nan	1.856934505701065
164.02	11.8678197249	60.569791667	-148.276876667	0.998	2018-08-01 19:34:57	2733.5693424735637	nan	nan	nan	nan	nan	1.8765430796146392
132.08	16.4813840697	60.569678333	-148.276673333	1.965	2018-08-01 19:35:07	107.65243248804559	nan	nan	nan	nan	nan	1.8765430796146392
120.57	17.8738964222	60.569568333	-148.276386667	1.873	2018-08-01 19:35:17	107.7653430229162	nan	nan	nan	nan	nan	1.896149822473526
121.55	14.2319774026	60.56948	-148.276095	1.662	2018-08-01 19:35:27	107.65243248804559	nan	nan	nan	nan	nan	1.8765430796146392
120.59	18.8137171793	60.56939	-148.275778333	1.955	2018-08-01 19:35:37	107.65243248804559	nan	nan	nan	nan	nan	1.8765430796146392
121.72	14.7556428016	60.569333333	-148.275451667	1.749	2018-08-01 19:35:47	107.21980022031086	nan	nan	nan	nan	nan	1.896149822473526
116.97	14.8855997708	60.569303333	-148.275261667	1.446	2018-08-01 19:35:57	107.65623446239508	nan	nan	nan	nan	nan	1.896149822473526
130.83	6.48019824834	60.569263333	-148.275075	1.307	2018-08-01 19:36:07	107.7653430229162	nan	nan	nan	nan	nan	1.896149822473526
143.62	330.964861309	60.569221667	-148.274995	1.096	2018-08-01 19:36:17	946.0530196884974	nan	nan	nan	nan	nan	1.896149822473526
169.82	315.380677707	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.7653430229162	nan	nan	nan	nan	nan	1.896149822473526
169.82	312.719894042	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.20560118172303	nan	nan	nan	nan	nan	1.9157547342777252
169.82	311.909183651	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.44180794979111	nan	nan	nan	nan	nan	1.9157547342777252
169.82	311.495638618	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.76914790633339	nan	nan	nan	nan	nan	1.9157547342777252
169.82	311.121216112	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.20560118172303	nan	nan	nan	nan	nan	1.9157547342777252
169.82	311.393019421	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.44180794979111	nan	nan	nan	nan	nan	1.9157547342777252
169.82	313.503353928	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.87826122518076	nan	nan	nan	nan	nan	1.9157547342777252
169.82	313.608202181	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.09648786287566	nan	nan	nan	nan	nan	1.9157547342777252
169.82	312.584588891	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.09648786287566	nan	nan	nan	nan	nan	1.9157547342777252
169.82	316.934224199	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.20942324770614	nan	nan	nan	nan	nan	1.935357815027237
169.82	314.47683935	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.1003051708285	nan	nan	nan	nan	nan	1.935357815027237
169.82	315.26913121	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.88206901707352	nan	nan	nan	nan	nan	1.935357815027237
169.82	313.59058044	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.66762928989206	nan	nan	nan	nan	nan	1.9549590647220612
169.82	311.539985188	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.78055145925624	nan	nan	nan	nan	nan	1.9745584833621979
169.82	312.140633733	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.10412062833784	nan	nan	nan	nan	nan	1.9549590647220612
169.82	319.533407348	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.32618941950176	nan	nan	nan	nan	nan	1.9745584833621979
169.82	312.859016165	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.562296275158	nan	nan	nan	nan	nan	1.9745584833621979
169.82	318.693119026	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.56608424607315	nan	nan	nan	nan	nan	1.9941560709476471
169.82	6.4733512384	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.89348129364458	nan	nan	nan	nan	nan	1.9941560709476471
169.82	11.8639719603	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	110.65506664449859	nan	nan	nan	nan	nan	21.65747316800007
169.82	15.7263109939	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.00261364283506	nan	nan	nan	nan	nan	1.9941560709476471
169.82	18.7422832778	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.22087834121601	nan	nan	nan	nan	nan	1.9941560709476471
169.82	17.4721300643	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.6790074740615	nan	nan	nan	nan	nan	2.013751827478409
169.82	20.3176064791	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.11936395393917	nan	nan	nan	nan	nan	2.033345752954483
169.82	18.6023713405	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	108.22469300423981	nan	nan	nan	nan	nan	2.013751827478409
169.82	17.9430107186	60.56907	-148.274901667	2.156	2018-08-01 19:36:27	107.90427774427546	nan	nan	nan	nan	nan	2.033345752954483
83.28	19.8737206817	60.566643333	-148.280168333	3.591	2018-08-01 19:40:48	108.11936395393917	nan	nan	nan	nan	nan	2.033345752954483
86.12	19.0175030328	60.566698333	-148.279526667	3.493	2018-08-01 19:40:58	108.12317015923065	nan	nan	nan	nan	nan	2.05293784737587
87.83	15.0989059332	60.566703333	-148.278936667	3.128	2018-08-01 19:41:08	107.46829044620725	nan	nan	nan	nan	nan	2.05293784737587
85.42	22.0605784502	60.566736667	-148.278273333	3.21	2018-08-01 19:41:19	108.34527726366578	nan	nan	nan	nan	nan	2.072528110742569
106.53	18.1520817022	60.566731667	-148.277703333	3.035	2018-08-01 19:41:29	107.90487692155628	nan	nan	nan	nan	nan	2.05293784737587
118.05	5.66562119858	60.566641667	-148.2773	1.888	2018-08-01 19:41:39	107.79952038969742	nan	nan	nan	nan	nan	2.072528110742569
138.15	8.21300087905	60.566518333	-148.277081667	1.286	2018-08-01 19:41:49	107.36668410530591	nan	nan	nan	nan	nan	2.0921165430545807
156.39	6.39791977035	60.566423333	-148.276966667	1.065	2018-08-01 19:41:59	107.47584023575968	nan	nan	nan	nan	nan	2.0921165430545807
176.3	5.94215335012	60.566346667	-148.276938333	0.947	2018-08-01 19:42:09	107.5849963662136	nan	nan	nan	nan	nan	2.0921165430545807
231.26	13.0	60.566291667	-148.276963333	0.602	2018-08-01 19:42:19	107.47961235753682	nan	nan	nan	nan	nan	2.111703144311905
203.09	7.83153202366	60.566258333	-148.27701	0.345	2018-08-01 19:42:29	107.69793412917235	nan	nan	nan	nan	nan	2.111703144311905
228.67	359.809389288	60.566236667	-148.277041667	0.201	2018-08-01 19:42:39	107.58877324335452	nan	nan	nan	nan	nan	2.111703144311905
198.68	351.765295866	60.56622	-148.277071667	0.252	2018-08-01 19:42:49	107.69793412917235	nan	nan	nan	nan	nan	2.111703144311905
230.74	343.916618515	60.566195	-148.277135	0.597	2018-08-01 19:42:59	107.69793412917235	nan	nan	nan	nan	nan	2.111703144311905
245.8	337.034995	60.566166667	-148.277216667	0.818	2018-08-01 19:43:09	107.1558857079914	nan	nan	nan	nan	nan	2.131287914514542
231.86	334.385592513	60.566133333	-148.277291667	0.643	2018-08-01 19:43:19	107.70171391241864	nan	nan	nan	nan	nan	2.131287914514542
239.64	331.576334375	60.566098333	-148.277365	0.499	2018-08-01 19:43:29	107.59254827153316	nan	nan	nan	nan	nan	2.131287914514542
238.35	326.932500316	60.566083333	-148.277443333	0.731	2018-08-01 19:43:39	107.3779806594357	nan	nan	nan	nan	nan	2.1508708536624908
212.29	324.839638374	60.566038333	-148.277516667	0.823	2018-08-01 19:43:49	107.4871510550927	nan	nan	nan	nan	nan	2.1508708536624908
221.0	327.467856359	60.566001667	-148.277616667	0.911	2018-08-01 19:43:59	107.4871510550927	nan	nan	nan	nan	nan	2.1508708536624908
233.21	329.487867529	60.565953333	-148.277708333	0.628	2018-08-01 19:44:10	107.4871510550927	nan	nan	nan	nan	nan	2.1508708536624908
202.99	325.974305622	60.565936667	-148.277818333	0.509	2018-08-01 19:44:20	107.70926793113568	nan	nan	nan	nan	nan	2.1704519617557527
244.56	330.038794639	60.565886667	-148.277908333	0.592	2018-08-01 19:44:30	107.92761823139998	nan	nan	nan	nan	nan	2.1704519617557527
188.67	320.463102812	60.565871667	-148.277951667	0.463	2018-08-01 19:44:40	107.8184430812679	nan	nan	nan	nan	nan	2.1704519617557527
248.15	316.192936578	60.565858333	-148.27798	0.37	2018-08-01 19:44:50	107.8184430812679	nan	nan	nan	nan	nan	2.1704519617557527
226.13	313.596009467	60.56585	-148.278048333	0.612	2018-08-01 19:45:00	107.92761823139998	nan	nan	nan	nan	nan	2.1704519617557527
239.54	319.5853183	60.565811667	-148.278088333	0.545	2018-08-01 19:45:10	107.70926793113568	nan	nan	nan	nan	nan	2.1704519617557527
255.57	322.677249292	60.565781667	-148.278156667	0.514	2018-08-01 19:45:20	107.92761823139998	nan	nan	nan	nan	nan	2.1704519617557527
221.12	314.08172983	60.565755	-148.278245	0.525	2018-08-01 19:45:30	107.70926793113568	nan	nan	nan	nan	nan	2.1704519617557527
